2.834955489805210394e-01
3.190578417502202835e-01
3.571372360813354074e-01
4.017051699789718766e-01
4.404677699428345972e-01
4.850717369194612605e-01
5.287743704709899628e-01
5.689571929446185505e-01
6.096425705034937970e-01
6.480520341171200904e-01
6.795011514449079693e-01
7.078513363132793446e-01
7.315084404325817857e-01
7.532653464676180022e-01
7.742885982073743900e-01
7.825034108499966390e-01
7.916565512922327796e-01
7.954987466618164138e-01
8.007381039774413845e-01
8.070628082042511364e-01
8.047273184420453696e-01
8.053403784990869063e-01
8.056718921662529009e-01
8.040791851998098094e-01
8.003556621232043033e-01
7.975488464028127611e-01
7.977953196080619369e-01
7.901162138702010340e-01
7.816083239428834872e-01
7.722135148143681738e-01
7.602948776693777555e-01
7.383515552919482916e-01
7.217950897742744232e-01
6.875449224617242727e-01
6.581853023008273906e-01
6.270278207395216796e-01
5.906007126605025137e-01
5.538646718945877678e-01
5.150473013087453200e-01
4.714590157955810268e-01
4.348983397722074318e-01
3.907825141009670378e-01
3.505093641894753143e-01
3.129608721830186013e-01
2.783551645812493702e-01
2.474225325567826206e-01
2.181147979560183747e-01
2.313854363033352457e-01
2.608632517478373103e-01
2.919923896134058450e-01
3.285881402589662659e-01
3.663336185102522014e-01
4.036365976446795734e-01
4.401857430701822116e-01
4.752858369545555073e-01
5.128953450274945647e-01
5.450867659165834489e-01
5.780930375571161628e-01
6.043383515397424688e-01
6.324271696836035739e-01
6.506854058383315653e-01
6.706300375756376608e-01
6.843292397846323372e-01
6.925272367189959644e-01
7.009635391184452224e-01
6.994698057546492320e-01
7.085225313935804570e-01
7.043449786190433271e-01
7.054649182994957579e-01
7.051492596251174305e-01
7.033230516773776309e-01
7.048864509570827996e-01
7.004417654185848274e-01
6.974744777833352671e-01
7.009472036619127655e-01
6.965837149467637435e-01
6.947517415394728335e-01
6.899274968504057748e-01
6.877471938507009330e-01
6.814859094247253113e-01
6.676098999091925057e-01
6.541331481217907973e-01
6.370510648754853511e-01
6.170189902144329608e-01
5.941238863758405708e-01
5.649377095806372706e-01
5.340358290830157229e-01
5.016517457896385590e-01
4.646970972683223677e-01
4.308697276222616113e-01
3.956250164624598997e-01
3.553629170613749055e-01
3.181497824536232977e-01
2.839476568145248847e-01
2.496263780983121738e-01
2.197800538332470299e-01
1.893552618999052028e-01
2.109713979524083238e-01
2.432848569910221193e-01
2.717935952894067198e-01
3.052442899604644877e-01
3.373602813023314217e-01
3.687892222153416610e-01
3.985975893445371510e-01
4.309096053573396312e-01
4.563684161604203426e-01
4.788287094213172224e-01
5.050745045733497918e-01
5.209357532296918780e-01
5.368897295597431230e-01
5.507032804719951269e-01
5.611868003461100152e-01
5.678507059516052502e-01
5.727076217165276706e-01
5.750325416258460498e-01
5.786498844617602444e-01
5.803007265357694733e-01
5.834731683889332610e-01
5.817771635821181730e-01
5.836533388711971915e-01
5.856111914445581990e-01
5.821154036343052507e-01
5.827111673625129384e-01
5.842596726007776020e-01
5.858398878432429235e-01
5.892564006378516739e-01
5.856904664567089691e-01
5.913872168708086408e-01
5.912868018555744731e-01
5.917946423871374151e-01
5.881758582004149583e-01
5.862146424460987770e-01
5.816681003834659469e-01
5.695077939405825962e-01
5.614020440169033010e-01
5.464848888734445964e-01
5.297679506386494541e-01
5.071875440342331620e-01
4.896831404778717589e-01
4.591915676012614522e-01
4.319267278289989354e-01
4.022072450812256839e-01
3.714475777799545186e-01
3.370974726077797801e-01
3.084311456926091544e-01
2.746926587093999617e-01
2.426703554754561509e-01
2.436701816316916569e-01
2.719420557794822169e-01
3.008659066773127777e-01
3.291248081062935205e-01
3.529029892553986469e-01
3.783992760654611986e-01
3.999764941718317313e-01
4.236436898370872783e-01
4.381442913116092575e-01
4.564001261664052955e-01
4.702660469387983655e-01
4.759560711684258649e-01
4.878948883380761492e-01
4.881375179272187115e-01
4.927546869373272131e-01
4.919480036112168220e-01
4.926619591934772169e-01
4.931875765601395067e-01
4.910341789020899461e-01
4.928671133210592581e-01
4.909332834294592995e-01
4.875234969075357694e-01
4.842098013089174979e-01
4.853114837809977544e-01
4.862781585011007879e-01
4.832623447735696631e-01
4.877469083114229775e-01
4.876537001128136151e-01
4.869133195248062651e-01
4.894251363406151301e-01
4.895039309002263139e-01
4.937304902934496753e-01
4.922300304798652992e-01
4.942537053868022445e-01
4.929286115138682978e-01
4.893732472403827249e-01
4.801417919335507212e-01
4.724280927925273987e-01
4.654197010393483769e-01
4.520741126201094917e-01
4.364924882639443782e-01
4.199691727450916567e-01
3.995320736265063344e-01
3.741928956337308709e-01
3.493514684825939076e-01
3.239479092176384967e-01
2.951951003608188628e-01
2.667983081813065649e-01
2.362706993415988332e-01
2.098014908345309792e-01
2.402397353280404102e-01
2.626058608060871102e-01
2.872133071292528039e-01
3.078882319317138294e-01
3.298421269030005765e-01
3.455270494647222357e-01
3.621094612426105641e-01
3.773148899283564339e-01
3.883504526882947672e-01
3.986225729860118916e-01
4.026305256219237516e-01
4.105729213202817252e-01
4.146548639578720441e-01
4.174655236103362310e-01
4.180021914445861686e-01
4.180002696260213813e-01
4.180358232694693643e-01
4.147913130760929601e-01
4.163278070196510527e-01
4.140024065544773424e-01
4.100756507656020955e-01
4.061930967996316144e-01
4.083964617906031269e-01
4.050246311082841277e-01
4.041593322963171753e-01
4.048228401582601998e-01
4.019108045663147832e-01
3.998501346005717827e-01
4.046220101175111439e-01
3.993370090411896278e-01
4.024489137667833782e-01
4.032579993859101153e-01
4.027021133637622707e-01
4.030504429800704225e-01
4.037836167654602071e-01
4.008984866327180430e-01
3.998275532323232739e-01
3.924492112633177210e-01
3.887770964131163631e-01
3.773581308465457917e-01
3.696021514791159035e-01
3.577142621149898005e-01
3.447890711211136217e-01
3.286357052696099457e-01
3.137983046466349957e-01
2.953204990263895158e-01
2.737956498589454446e-01
2.547682039020426892e-01
2.309458202841306595e-01
2.126601961116397488e-01
2.193447619046506869e-01
2.390092909317853564e-01
2.563176701888889020e-01
2.756247407498101376e-01
2.932929803718076767e-01
3.083960725027484751e-01
3.220664487937326959e-01
3.319100037280831028e-01
3.400359332573017479e-01
3.490848161517040027e-01
3.529433474459787723e-01
3.580183899078783760e-01
3.628637750407626705e-01
3.639548875472400913e-01
3.648076945478923583e-01
3.649907477688515978e-01
3.644829072056957053e-01
3.641686898657321980e-01
3.584507990920363651e-01
3.572102651880144086e-01
3.569171878519910024e-01
3.518450281164588467e-01
3.511651847867783283e-01
3.515077489522092091e-01
3.467733488285243970e-01
3.458018695249341357e-01
3.427706811323953384e-01
3.434250603671367141e-01
3.417977604637856270e-01
3.406211270227349486e-01
3.377004431957998376e-01
3.362840628821096023e-01
3.347932120967865854e-01
3.349171693970396380e-01
3.356705222915106757e-01
3.304153093037507372e-01
3.278405528188695905e-01
3.269094317011056461e-01
3.245388684414944325e-01
3.191885254161671015e-01
3.141793051879642751e-01
3.072910267946357132e-01
2.976146700145160806e-01
2.901291864500259443e-01
2.753287806792727999e-01
2.614253837022023630e-01
2.485194105537469333e-01
2.325740811462528035e-01
2.126587547476350148e-01
1.958490872314350983e-01
